;15;Impressionante como tem dias q nada da certo...queria dormir e acordar amanha...mas isso eu consigo...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Odeio qd meu cel fica com bateria fraca enkuanto to na net...num consigo abrir o aplicativo do ebuddy...meu dia ta foda mesmo...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Pra qm vai fazer o enem...boa sorte...pra qm trampar amanha q nem eu...bom trampo...à todos q nao vao trabalhar e nem vao fazer o enem......NÃO SAIAM D CASA E DEIXEM O TRANSITO LIVRE PRA NÓISSSSS........obrigado;1;;;;;;;;;;;;;;;;;;;;;;
;15;"Loucura gastar um dinheiro q não tenho ainda...me sinto poderoso, mas sei q sou um ""merda"" ainda...";1;;;;;;;;;;;;;;;;;;;;;;
;15;Ainda bem que num sou um traficante, garoto-de-programa ou gay...pq é impressionante como não tenho privacidade na própria casa......q porr@;1;;;;;;;;;;;;;;;;;;;;;;
;15;Porra, tudo q eu faço ta errado?Não é ser intolerante, mas não ser trouxa...espero q quando voltar do almoço ele num me encha +, pq hj eu to num mal humor........;1;;;;;;;;;;;;;;;;;;;;;;
;15;Não temos hospitais,salários justos,preços justos,emprego,segurança,ultimamente nem bancos e correios...não temos nada nessa merda...!!!...os politicos nos roubam na cara de pau e mesmo assim achamos que temos moral pra apedrejar quem faz uma piada de mau gosto.............#voltarafinha;1;;;;;;;;;;;;;;;;;;;;;;
;15;Jaja vou ver minha familia inteira...estranho não sair daki pensando em que presentes vou ganhar...o tempo passou.....feliz dia das crianças;1;;;;;;;;;;;;;;;;;;;;;;
;15;mal humor que eu to hoje...só de olhar pra mim vc fika tb...;1;;;;;;;;;;;;;;;;;;;;;;
;15;A partir de hoje vou passar a colocar frases toscas ou polemicas por aki quando eu tiver sem criatividade pra falar mal de alguem ou algo...........E GRAÇAS A DEUS AMANHA ACABA ESSE UM MONTE DE AVATARES DE DESENHOS...!!!!!!!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Vou rezar muito hoje....pode parecer q estou fazendo média, mas akele olhar odioso me deixou com medo.....;1;;;;;;;;;;;;;;;;;;;;;;
;15;Estou com medo.........achei q fizeram uma macumba pra mim............e o pior é q hoje eu realmente tive motivos pra pensar nisso...........DEUS QUE PROTEJA!!!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Nem dormindo eu esfrio a cabeça...acordei chateado com o que vi ontem...fazer o q?...vou eskecer tudo...;1;;;;;;;;;;;;;;;;;;;;;;
;15;"Sinto ciúmes...mas é um diferente, de amizade...mas nem amigo seu me considero + depois do vejo.........vou dormir pra num fazer inimizade......buenas noches ""AMIGOS""";1;;;;;;;;;;;;;;;;;;;;;;
;15;Infelizmente sei q tive poucos amigos e muitos colegas de escola. Depois do estudo q a gente descobre, mas é tarde. Tem gente q dificulta pra se encontrar com amigos,mas com outros sai de boa. Foda. A tempo não destroi amizades, as pessoas não as valorizam como devem. Nem no MSN puxa conversa,só eu. Esse é um problema meu, valorizo amizades q não foram,não são e não serão amizades. Quando vc ler isso,parabens destruiu uma ilusão. Vc sabe qm é vc mas ñ quero pronunciar seu nome. Eu tentei um convite mas não sou amigo seu........caralho...!!!.......desabafei com gosto agora......!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Com todo respeito a quem aderiu essa nova modinha....mas achei imbecil esses avatares.........mesmo na infancia de 90% de vcs da minha idade,ninguem colokou avatar do BLANKA né?;1;;;;;;;;;;;;;;;;;;;;;;
;15;tá uma merda esse um monte de avatar infantil....meu deus....!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Mal sinto minha perna eskerda....um capote numa escada e muito trabalho...eu só me fodo nessa merda!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Medo ñ é respeito...casamento ruim tem q acabar...Homem de verdade ñ bate em mulher e mulher d verdade denuncía e divorcía...........;1;;;;;;;;;;;;;;;;;;;;;;
;15;Precisei de 2 anos pra ter certeza do q ja me falavam.........a paixão é algo foda...!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Odeio o Restart e foda-se quem gosta..........!!!!!!!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Desejo um otimo 2013 a todos...em especial aos amigos e familiares...q este ano seja realmente melhor q 2012! Nao precisa de muito kkk;1;;;;;;;;;;;;;;;;;;;;;;
;15;Trabalhe duro...divirta-se bastante!;1;;;;;;;;;;;;;;;;;;;;;;
;15;To pegando um puta odio do meu celular...toda manha acordo me desculpando com qm me chamou no face na madruga...ta loko saporra!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;"2012: O ano que mais sonhei...o ano que mais lutei...o ano que mais corri atras...o ano que mais me fudi e fracassei...chorei...xinguei...tive momentos de ""depressão""...mas hj colho os frutos disso tudo...experiência...e 2013 será meu!";1;;;;;;;;;;;;;;;;;;;;;;
;15;Passado o natal...voltou o estresse do trampo...vo começar a ser mais maldoso...cansei de ser o bonzinho!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Bom natal a todos!! Aos q me mandaram mensagens a 00:00...perdao!...eu tava dormindo desde as 22:30;1;;;;;;;;;;;;;;;;;;;;;;
;15;Quem me conhece sabe q sou pessimista...e q pra mim final de ano era sempre uma ou duas semanas iguais as outras...mas inexplicavelmente eu sinto uma força muito positiva desde novembro...e essa força me diz q 2013 será tudo meu...vou botar fé nisso!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Galera...contando o dia 24 tb...desejo um bom natal à todos...e por favor...vamos celebrar à aquele que realmente deve ser lembrado nessa data...Jesus Cristo...e não aquele ser pedófilo criado pelo comércio...por favor...BOM NATAL A TODOS!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Essa hora eu queria tar no bar com a galera...mas blz...fica pra amanha...vou tirar atraso do sono;1;;;;;;;;;;;;;;;;;;;;;;
;15;Dormir eh pros fracos!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu faço uma piada e ouço liçoes de moral...q se fodah os politicamentes corretos...gente ridicula viu;1;;;;;;;;;;;;;;;;;;;;;;
;15;Muito bom rever a galera da facul hj...to com saudades disso tudo...amanha tem mais...mas vcs soh pioram minha duvida;1;;;;;;;;;;;;;;;;;;;;;;
;15;Bom dia pra qm ja ta trampando...acho q só eu;1;;;;;;;;;;;;;;;;;;;;;;
;15;Seria incorreto assassinar um colega de trabalho durante o horario de serviço?;1;;;;;;;;;;;;;;;;;;;;;;
;15;"Ficar o dia todo sem se alimentar...suaveCansado depois de um dia todo ter q andar pra caracas ainda...suave.Ser ""quase"" trollado por um falso palmeirense no metrô....suave.Andar muito sentindo muita dor na perna...pegar o ultimo ônibus por duas vezes...andar na rua de madrugada....correndo o risco de ser assaltado...chegar 3 horas da manhã completamente exausto...SUAVE PORRA!";1;;;;;;;;;;;;;;;;;;;;;;
;15;Bom dia pra qm nao dormiu quase nada...QUE SONO!!! E vou trampar ainda;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eh fodah esse transito...ai vc atrasa um poko e as mina ja ameaça de morte...pra q tanta violência?;1;;;;;;;;;;;;;;;;;;;;;;
;15;Vc vai arrumado na 25 e rasgam sua camisa...sacanagem;1;;;;;;;;;;;;;;;;;;;;;;
;15;Nem sei o q sinto...uma hora estou bem...minutos depois to pensativo...espero q Deus esteja guardando algo bom pra mim...pq sinto q sera bombastico..;1;;;;;;;;;;;;;;;;;;;;;;
;15;"É complicado essa ""renovação""...eu nem sei se tenho certeza de algo...quero parar...desistir...ja fiz isso...mas algo me puxa pra lah...nunca estive tão indeciso na vida!";1;;;;;;;;;;;;;;;;;;;;;;
;15;Ficar de castigo com quase 20 anos pode ser um indicio q ja deveria estar pensando em morar sozinho...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Cansei...praticamente fazendo academia em casa...aff...se é loko...ateh o final do ano eu emagreço algo...num é possivel!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Ja fiz minha boa açao de hj...ajudei um cadeirante a subir uma ladeirinha...eu q cansei;1;;;;;;;;;;;;;;;;;;;;;;
;15;Se nada mudar...isso não foi um adeus...foi um até logo!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Ando pensando...pq estou esperando chegar janeiro pra eu terminar com isso?;1;;;;;;;;;;;;;;;;;;;;;;
;15;Que ótimo...acordei atrasado e perdi hora de um compromisso...problemas particulares inusitados...dinamite na casa da frente...agora o carregador do notebook keimou...q beleza...30/10/2012...ainda bem q nao tem replay...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu queria poder voltar no tempo e evitar saporra toda...evitar coisas q eu não sabia q funcionavam assim...só sei q o pavio tá no fim...e na moral...nem quero apagar mais não;1;;;;;;;;;;;;;;;;;;;;;;
;15;De uma coisa eu tenho certeza...eu não sei agir com a razão...eu consigo perdê-la em atitudes imbecis...tenho que melhorar isso...;1;;;;;;;;;;;;;;;;;;;;;;
;15;"Eu...e minha bela mania de achar q todo mundo é amigo...é dificil definir qm é...qm não é...mas amadurecimento faz parte...""NÃO CRIE EXPECTATIVA COM PESSOAS Q MAL CONHECE""...vou aprender com essa frase...a vida segue...mas é bom...tomar tapas na cara faz a gente a aprender a ter vergonha na cara...CARAY 2012...ACABA LOGO PORRA!!!";1;;;;;;;;;;;;;;;;;;;;;;
;15;Ta chegando o 21-12...e to começando a acreditar no fim do mundo...vamos terminar cozidos nessa panela de pressão chamada Terra;1;;;;;;;;;;;;;;;;;;;;;;
;15;Odio de depender desse 678 todo dia...onibus do carai...pqp;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu tenho inveja...normal...tenho inveja dos meus amigos...afinal eu nunca vou ter um amigo q nem eu sou pra eles...legal, engraçado, bonito e humilde...é a vida;1;;;;;;;;;;;;;;;;;;;;;;
;15;A faculdade....vazia! O ônibus...vazio! As ruas...vazias! Eu achei q fosse toque de recolher do PCC!...alias...seria melhor se fosse neh;1;;;;;;;;;;;;;;;;;;;;;;
;15;Não me julgue por não ser igual...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Sai pra lá depre...tudo q passou passou e num volta...dia péssimo..;1;;;;;;;;;;;;;;;;;;;;;;
;15;Meninas com idade entre 16 e 30 que sejam bonitas...ou q tenham acima de 80 anos, porém com 150 milhões na conta, saibam que estou para adoção hein...to carente meninas...PRECISO DE UMA COMPANHEIRA!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Quanto mais PAZ eu busco...mais GUERRA eu encontro!!!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Fico triste em lembrar q me meti em historia q eu n tinha nada a ver...fui cabeça fraca agi sob influencia e fiz essa merda...mas nunca eh tarde pra se consertar algo...muito menos pra pedir desculpas...mas agora to trankuilo...um problema a menos..;1;;;;;;;;;;;;;;;;;;;;;;
;15;Pare de chorar pedindo felicidade. Ela esteve ai, e vc nao kis. Ela esteve ai, muitas vezes e ñ ta mais...ATEH OS TROUXAS AMADURECEM...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Comecei a tentar resolver assuntos pendentes pra salvar o ano...espero resolver...só vou ter uma paz interior depois disso...e agora to começando a sentir que eu realmente comecei o ano errado...vou corrigir tudo;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu suporto quase tudo...ateh inveja eu aceito...agora...falsidade...é pra fudeer com tudo...sacanagem isso aee;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu to muito feliz hj...me sinto fora de si...caracas q estranho...e eu sei pq...mas agora eh mais dificil...mas nao fujo de desafios...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Acabei de ver algo q fiquei puto...não adianta pedir vergonha na cara dos outros e fazer o mesmo ou pior...e qd me chamarem pedindo conselhos eu vou falar um monte...pqp...eu sou um trouxa mesmo por acreditar q algumas coisas mudariam...agora qm precisa de vergonha na cara sou eu...;1;;;;;;;;;;;;;;;;;;;;;;
;15;nem falo mais nada cara...falei demais...mas eu sou um otario...só isso q eu posso falar ainda...eu sou um otário;1;;;;;;;;;;;;;;;;;;;;;;
;15;Hj é “folga“...to cheio de coisa pra fazer...cheio de irritaçao...mas vou CALAR muita gente...esse ano ainda...se Deus é justo eu vou conseguir...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Parabéns pela tentativa...mas vc não vai acabar com essa maré de confiança e coisas boas q estão acontecendo comigo agora...deixa eu ser feliz um pouco?...uma hora ta do meu lado...agora me apunhalando na face...agora posso dizer q te conheço realmente;1;;;;;;;;;;;;;;;;;;;;;;
;15;De volta ao inicio...o mundo da voltas...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Nao mudarei meus habitos por alguem q nao adc nada em minha vida...e vou dormir agora...e se achou ruim é só clicar no “desfazer amizade“ e seja feliz...ok?;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu tinha uma duvida...e depois de me fuder de novo...ja sei o q fazer...agora vai;1;;;;;;;;;;;;;;;;;;;;;;
;15;Impressionante a quantidade de pessoas q jah perderam a oportunidade de manter a boca fechada;1;;;;;;;;;;;;;;;;;;;;;;
;15;Ainda to muito assustado...acontece logo num dia de festa...o pior nao aconteceu e isso q importa...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Acabei de sofre um acidente de transito...nada grave...graças a Deus...;1;;;;;;;;;;;;;;;;;;;;;;
;15;As vezes a humildade tem q ficar de lado...me desculpem qm nao gostar de mim...mas eu sou fodah...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Serio...alguém q não vou citar nome...meu deu um fora à alguns anos...meu...19 anos...casada...e com filho...dou graças a Deus por não ter rolado nada...e eu tava cego;1;;;;;;;;;;;;;;;;;;;;;;
;15;Festa de aniversario em familia...pude rever pessoas legais de mais e uma sumida ateh q eu vejo uma vez por ano...agora vou tirar um ronco...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Silêncio : Maior expressão de sentimento...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Faz 5 anos q eu escuto q Deus vai me mandar algo bom...poxa...te agradeço Senhor...mas da próxima vez manda por Sedex!;1;;;;;;;;;;;;;;;;;;;;;;
;15;Sei q algo ruim vai acontecer logo.Sei o q é,mas ñ posso,ñ devo e ñ tenho direito de impedir isso.Tudo vai ser como ano passado...uma pena;1;;;;;;;;;;;;;;;;;;;;;;
;15;Tem gente ae q ao invés de falar do meu cabelo, deveria ver se não tem uma louça pra lavar;1;;;;;;;;;;;;;;;;;;;;;;
;15;Pra minha total felicidade só falta uma coisa...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Antes de partir eu kero agradecer a todos q lembraram do meu aniversário e me mandaram mensagens...e obrigado aos q não sabiam tb...afinal eu não sou bom de memória e nunca me chartearia com alguém por isso...Muito obrigado à todos...;1;;;;;;;;;;;;;;;;;;;;;;
;15;À 19 anos atrás, nascia a ser humano mais inteligente,mais bonito,mais simpático,mais bem-humorado e principalmente, o mais HUMILDE que a Terra já viu;1;;;;;;;;;;;;;;;;;;;;;;
;15;Vou dormir...tentar relaxar...eskecer essa dor de cabeça maldita, esse cheiro de pó e toda chateação...nem vou dar boa noite hj;1;;;;;;;;;;;;;;;;;;;;;;
;15;Fingir q esta tudo bem ñ é do meu caráter...seria falso...mas ja vi q ñ sou levado a sério pelo meu jeito descontraido e por tentar divertir as pessoas q estao do meu lado no dia a dia...talvez eu tenha q pensar nisso...agora o Rodrigo ficou sério...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Q dia pensativo...acho q vou mudar meu pensamento sobre algumas pessoas...Deus queira q eu esteja errado...pq acho q ñ agrado tanto assim à todos...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Se afaste do que te faz mal...se aproxime do que te fortalece...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Impressionante...cometo sempre os mesmos erros...mas eu to feliz...esse ano ainda vou mudar minha vida...;1;;;;;;;;;;;;;;;;;;;;;;
;15;O mais dificil é controlar o cérebro...só assim vencerá o coração...zera ele...começar tudo do zero...e agora sim bola pra frente..;1;;;;;;;;;;;;;;;;;;;;;;
;15;Só eu tenho a mania de acordar e fuçar o face?...o q importa é q eu to confiante...muito...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Semana começou bem pra baixo...espero q algo mude...pq ontem e hj foi só decepção...to muito chateado com alguns fatos ocorridos e com algumas pessoas...melhor eu me manter calado...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Eu sempre atravesso a vida olhando para um lado...do outro lado tem oportunidades q eu não vejo...e me atropelam...olhem para os dois lados ao atravessar...e evite acidentes...pq são lesões sentimentais...não físicas...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Pessoas ruins me trazem certezas...pessoas boas me trazem dúvidas...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Uma semana depois...eu to otimo...apenas chateado por ñ ter tido tempo pra falar maís com a pessoa q eu keria falar...mas amanha é outro dia...;1;;;;;;;;;;;;;;;;;;;;;;
;15;corra sempre atrás da felicidade...um dia ela te acha...e vc vê q nem sempre vc correu atras da felicidade...mas tire bons frutos disso...vale a pena;1;;;;;;;;;;;;;;;;;;;;;;
;15;Akele momento q vc vê um post de alguém q parece q foi pra vc;1;;;;;;;;;;;;;;;;;;;;;;
;15;Agradeço de coração...todos q se preocuparam comigo...de verdade...era só uma virose...estou bem...não muito...mas bem...obrigado a todos...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Levar a vida de bom humor nas condições atuais...é quase um milagre...muitas kerem me derrubar...poucos conseguem;1;;;;;;;;;;;;;;;;;;;;;;
;15;De q adianta roupas de marca,carros,relogios e correntes de ouro?...nada disso vc levara pro caixao...só leva o coraçao...e ele as vezes determina sua hora de deitar na caixa de madeira...cuide dele..;1;;;;;;;;;;;;;;;;;;;;;;
;15;Aquele momento q vc sabe q ta no lugar errado...na hora errada...;1;;;;;;;;;;;;;;;;;;;;;;
;15;Acabei de ouvir algo serio...oportunidades podem estar do meu lado, mas eu ñ vi...pq só olho pro outro lado...minha primeira grande batalha na fase adulta...eu perdi...mas não a guerra...;1;;;;;;;;;;;;;;;;;;;;;;
;15;pra ficar comigo tem q ser por amor...pq dinheiro e beleza ta em falta viu?;1;;;;;;;;;;;;;;;;;;;;;;
